user,restoran,text,pesanan,harga,lokasi,kategori,rating
hendy_christianto_chandra,Nasi Goreng Bistik Sawah Kurung,"Cuma mampir buat bungkus terus makan di rumah aja, selain karena tempatnya kurang nyaman, mau hujan, plus yah ga jauh lagi juga sampe rumah. Saya penasaran sih sama nasi goreng bistik yang saus bistiknya tuh diganti sama saus ala chili crab gitu apa eneg apa engga ya terus cocok ga gitu. Ternyata sih masih ok buat saya, ga aneh sama sekali. Ada juga nanas goreng yang buat saya pribadi terlalu berminyak sih jadinya kurang menarik napsu makan dan nanasnya juga sedikit masam.","Nasi goreng bistik saus singapore, nanas goreng padang pasir"," < Rp. 50.000


",Cibaduyut,Indonesia,3.0
hendy_christianto_chandra,Kedai Kopi Oh,"Biasanya saya tuh suka banget sama kopi disini soalnya aroma robustanya manteb gitu terus kan kopi ala kopitiam gini emang aroma gosongnya manteb dipadukan sama kental manis gitu ga jauh beda sama kopi vietnam dan thailand, tapi koq yang saya minum di cabang ini manis banget yak dan aroma kopinya beda ajah gitu sama di cabang lain? Padahal secara pelayanan saya cukup puas loh ramah dan responsif.",Es kopi susu," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sumber Sari,Indonesia,3.8
hendy_christianto_chandra,Maximo Resto & Garden - Puri Setiabudhi Residence Hotel,"Jauh2 maen ke deket Lembang da tetap saja akhirnya pilihan makanannya jatuh ke makanan Asia soalnya lebih cocok di lidah semua kan ya. Jadi disini banyak banget pilihan menu Asianya mulai dari yang Indonesia banget kayak timbel dan buntut, yang ketimuran kayak steam boat, sampai asia selatan juga ada. Favorit saya sih biryaninya soalnya rasanya cukup otentik dan dagingnya lembut banget! Untuk timbel dan steamboat cukup enak tapi ga sampe wow banget. Steamboatnya bisa buat sharing soalnya banyak isinya. Buntut juga saya suka soalnya empuk dan kuah soupnya rempahnya nendang abis!!","Nasi Timbel, Sup Buntut, Buntut Bakar, Steam boat, Nasi Biryani"," Rp. 50.000 - Rp. 100.000


",Setiabudhi,Kafe,3.6
hendy_christianto_chandra,Hayukka Dimsum,"Yay waktunya ngemil dimsum yang ternyata lokasinya ga jauh dari rumah! Tapi berhubung tempatnya kecil dan kurang nyaman saya pilih makan di rumah aja deh. Dari segi rasa sih ya 11 12 sama dimsum2 murah lainnya (ini mereka beneran kan ga janjian resepnya? Koq rasanya sama semua). Pelayanan juga biasa aja sih, nothing special about them.",Lumpia Ayam," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Moch Toha,China,2.8
hendy_christianto_chandra,HokBen (Hoka Hoka Bento),Apa menu favorit di hokben? Ya value meal lah. Jelas itu sih ga perlu ditanya lagi. Soalnya dengan perbedaan harga dibawah 10 ribu udah bisa dapat tambahan soup dan minuman (ocha) daripada beli yang hoka hemat doang. Terus biasanya sih saya upgrade lagi soupnya biar dapat topping tofu cuma nambah 5ribu aja. Asli deh mamam ini cukup mengenyangkan kalau buat saya sih.,Value Set," < Rp. 50.000


",[ Setiabudhi ],,3.8
hendy_christianto_chandra,Martabak Mertua,"Ini aku beli karena lagi ada promo gitu di aplikasi jasa pesan makanan online mayan bisa didiskon lagi kan. Dan berhubung lagi pengennya martabak terus brand kesukaan ga promo jadinya yaudah pesen yang ini aja. Daripada yang middle east sih keluarga saya lebih suka yang ini, mungkin karena baunya ga aneh2 kali ya. Terus ya enak aja gitu martabak asin kan favorit. Sayangnya cukup berminyak terus cocolannya tuh manis gitu ga match sama martabaknya kalau menurut saya.",Martabak daging telur ayam," < Rp. 50.000


",Buah Batu,Indonesia,2.6
hendy_christianto_chandra,Seblak Sultan,"Seblak favorit banget ini sih, soalnya harganya masuk akal dan porsinya gede banget! Harusnya saya bisa minta 5 topping, tapi ini cuma pilih 3 aja dan minta dibanyakin aja 3 itunya yaitu batagor, siomay, dan sayur. Iya tau gaada seblaknya gaada mie gaada makaroni dll gapapa deh lagi pengennya da ini kumaha atuh? Sayurnya banyak macem ada wortel, sawi, kol, dll jadi berasa makan seblak versi sehat gituloh. Tapi kayaknya ada sawi yang lupa dipotong2 jadi masih utuh selembaran gitu. Pedas level 2 pas buat saya. Terus ini tipe seblak berkuah jadi kalo pengen lebih kering harus request.",Seblak 5 topping," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Trunojoyo,Indonesia,3.6
hendy_christianto_chandra,Dapur Pak Gendut,"Hooray, ada lagi tempat makan murmer kenyang nih! Pas banget kalo dompet menipis tapi tetep mau makan dengan layak. Buat saya sih ini porsinya lumayan gede ya bisa kenyang seharian gitu. Kalo ditanya lebih suka mana saya bakalan jawab migor soalnya bumbunya lebih mantab gitu plus ada sayur dan telur dan daging juga. Lebih 4 sehat 5 sempurna gitu deh, tapi yang ayam geprek juga enak walaupun sedikit keras tepungnya.","Nasi Ayam Geprek, mie goreng gendut"," < Rp. 50.000


",Surapati,Indonesia,3.6
hendy_christianto_chandra,Kedai Panggang Danau Toba,"Udah lama banget ga makan bapang ala Batak Karo gini. Dan baru pertama kali coba makan disini. Tempatnya memang agak terpencil dan gelap gitu tapi pelayanannya saya suka sih. Dari sekian banyak menu yang saya cobain saya paling terkesan dengan menu babi kecapnya yang pas bumbunya sama suka juga babi panggang dabunya soalnya segar gitu beda sama matahnya yang kematengan & ga pedes. Sambalnya unik2 juga ada yang kemiri (putih), yang andaliman (ijo, kesukaan saya), dan darah (merah, katanya enak tapi ga berani icip).","Babi Panggang, Ricebowl, Indomie, saksang, Babi kecap, Sup Isi, sayur singkong"," < Rp. 50.000


",Riau,China,3.4
hendy_christianto_chandra,McDonald's,"Penasaran sama menu baru gitu ceritanya sih apalagi ada embel2 pedasnya. Ternyata oh ternyata emang lebih enak yang standarnya deh daripada menu smokey bbq chicken ini, pedesnya nanggung terus aroma smokednya juga ga gitu keluar. Malah jadi mirip sama ayam r*cheese level 1 gitu deh. Chicken sticknya juga biasa aja, enakan yang spicy chicken bitesnya gituu...","Bubble gum fizz, chicken stick, smokey bbq chicken, Mc Chicken"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",[ Gatot Subroto ],,3.2
hendy_christianto_chandra,Fat Oppa,"Kalo dulu2 mau korbekan kayaknya susah banget, eh sekarang malah gampang banget deh, asli kaget pas tau bisa tinggal pesen terus nanti dianterin dan bisa free ongkir juga! Porsinya banyak sih ini kenyang dimakan banyakan juga tinggal sedia nasi aja di rumah. Favorit saya yang woo samgyeopnya soalnya gurih terus karena masih plain bisa dibumbuin sesuai selera saya gitu. Kimchinya juga dapet dan berlimpah! Seneng deh...","BBQ platter, Dak Bulgogi, Bulgogi, Woo Samgyeop"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Antapani,Korea,3.8
hendy_christianto_chandra,Chatime,"Well baru tau kalo di chatime ada menu thai tea! Penasaran cobain deh tapi karena lagi pengen ngopi juga jadi order yang thai tea coffee gitu. Rasanya cukup unik ke arah positif kalau buat saya sih, ga terlalu eneg tapi berasa aroma teh dan juga kopinya. Kalau untuk roasted milk tea a.k.a houjicha latte sih emang favorit saya, dimana ada houjicha saya demen banget.","Thai tea coffee, roasted milk tea"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Bubble Tea,3.2
hendy_christianto_chandra,Gormeteria,Sudah lama tak kemari! Ternyata ga begitu banyak perubahan kecuali dari segi dekoran di tangga hits yang emang diganti secara berkala setiap beberapa bulan mengikuti seasonnya. Menu yang kami pesan disini ada cheesy lava toast yang tampak heboh padahal mah gede ku roti doang dan buat saya pribadi so-so; terus ada bubble & squeak benedict juga yang terlihat kecil tapi padat; oo crab yang mirip menu big breakfast tapi bratwurst/bacon/smoked beefnya diganti soft shell crab; dan buat dessertnya kami cobain millecrepes butterscotch choco yang choconya over dominating serta kaasstengel cake yang meh banget sampe ga abis. Ini salah pilih menu apa gimana ya?,"Oo crab, cheesy lava toast, Bubble & Squeak Benedict, butterscotch choco mille crepes, kaasstengel cake"," Rp. 100.000 - Rp. 200.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Kafe,3.4
hendy_christianto_chandra,Raa Cha,"Yay, bisa makan raacha tetep hemat sih, kalau saya biasanya pesan yang udah paket gitu jadi lebih murah jatohnya ini sekitar 30an udah dapet aneka baso, sayuran, sama batagor gitu dan buat saya sih udah cukup kenyang. Paling suka kalo cocolannya yang kacang dicampur rawit biar gurih pedes gitu. Untuk kuahnya saya selalu pilih yang kuah spicy biarpun tetep kurang spicy buat saya.",Raacha A," < Rp. 50.000


",Pasir Kaliki,Thailand,3.4
hendy_christianto_chandra,Hokkaido Baked Cheese Tart,Ketagihan sama hokkaido cheese tart (dari dulu sih) apalagi rasanya tuh selalu ada yang baru setiap beberapa bulan/periode jadinya makin sering datang kesini. Untuk yang tiramisu enak sih saya suka karena aroma kopinya cukup kuat dan blend well dengan adonan kejunya. Untuk yang oreo kan isinya original tapi crustnya pake oreo gitu jadi terlalu padat dan tebal sih buat saya kurang isi gitu.,"Cheesetart tiramisu, cheesetart oreo"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Gatot Subroto,Toko Kue,3.8
hendy_christianto_chandra,Makaroni Ginmi,"Ora pernah neko2. Iya saya sih orangnya simple aja kalo beli cemilan model makaroni gini juga selalu pilihnya rasa asin pedas aja ga pake bumbu2 kekinian gitu. Disini lucunya bisa pilih jenis makaroninya gitu ada yang basah, renyah, sama kering. Kalo yang basah sih saya kurang suka ya benyek gitu, kalo yang kering juga terlalu garing gitu malah jadi susah makannya. Pelayanannya oke, servis memuaskan deh.",Makaroni renyah," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pajajaran,Snack,3.6
hendy_christianto_chandra,Starbucks,"Seneng banget deh udah momen natal tuh soalnya dimana2 kan jadi khas natal mulai dari ornamen, lagu, sampai menu2nya. Starbucks ini salah satu tempat dimana saya selalu pengen datengin kalo natal soalnya menunya unik. Ini ada minuman yang dikasi whipped cream warna hijau kayak pohon natal dan whipped cream warna biru kayak snow2 gitu. Rasanya lucu gitu tapi cukup enak.","wishing star mocha, holiday french vanilla"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Ciumbuleuit,Kafe,3.8
hendy_christianto_chandra,Beken BBQ,"Promo di awal bulan sih harus dilahap dong ya kapan lagi BBQ 1 traynya cuma 12 dan 15 ribu yakan. Makanya kaget juga awalnya pas tau kalo disini lagi promo sampe harga segitu dan langsung auto coba banyak menu. Minumannya juga lucu2 warnanya gemesin gitu tapi tastenya yah minuman soda plus sirup gitu lah. Rasa bumbu BBQnya ada 12 rasa Asia dari mulai tomyum sampe rica, rendang sampe seblak; saya sih paling suka yang seblak sih soalnya wangi banget dan emang pada dasarnya suka seblak juga. Untuk dagingnya saya lebih suka beef daripada chicken.",Korean BBQ," Rp. 50.000 - Rp. 100.000



Makasih Infonya!

Kamu belum login,",Pajajaran,Korea,3.4
hendy_christianto_chandra,Sawasdee,"Ngopi malem2 sambil nyari jajanan pinggir jalan? Why not! Pas banget sawasdee punya menu kopi milo gitu biss dimnum sambil jalan2 ngemil bola ubi, sate, dan aneka jajanan cibadak lainnya. Aroma gosong khas kopi Thailandnya berasa banget tapi milonya kurang gitu standout sih. Overall tetep enak koq saya tetep suka2 aja.",thai coffee milo," < Rp. 50.000


",Cibadak,Minuman,3.4
hendy_christianto_chandra,RM Sedap Purwakarta,"Pusing mau beli makanan apa buat orang di rumah, jadi akhirnya pesan disini aja karena udah pernah coba (menu lainnya) dan suka. Seporsi puyunghai isi 3 pcs ukuran sedang gitu. Mungkin kalo diliat2 kayak kecil padahal ini padat sih dan kadar tepungnya dikit ga kayak tempat lain yang banyak tepung daripada isian/telur. Gurihnya dapet, empuknya dapet, enak sih pokoknya kalau buat saya. Sayangnya sausnya polosan aja gaada polong atau onion gitu dan over manis tanpa ada rasa lain.",Puyunghai," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Indonesia,3.2
hendy_christianto_chandra,Warung Lomie,"Seneng deh soalnya ternyata disini ga cuma ada makanan berat kayak lomie, yamien, dll tapi juga ada aneka produk bakery homemade gitu kayak sweet bread dan juga roti goreng. Isiannya yang saya coba ini bbq chicken gitu, cukup tebal tapi sayang koq bisa ada tulangnya masih kebawa ya? Jadi agak riskan untuk dimakan dalam kondisi buru2 takut tersedak.",Roti Goreng," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pungkur,China,3.2
hendy_christianto_chandra,Chatime,Duh bingung pilih mana selalu berujung dengan ambil aja semua hahaha. Sepertinya sih bahkan sejak Chatime eksis di Bandung tuh saya belum pernah coba beli kedua menu ini: Hazelnut milktea dan Honey milktea. Mungkin karena belum ada? Atau memang luput dari pandangan saya? Entahlah. Saya pribadi lebih suka yang honey karena aroma dan rasa khas madunya lebih standout daripada yang hazelnut gitu. Padahal sudah berharap kalau yang hazelnut bakalan nutty gurih gitu.,"honey milk tea, hazelnut milk tea"," < Rp. 50.000


",Pasir Kaliki,Bubble Tea,3.6
hendy_christianto_chandra,Kopi Jodoh,"Ga nyangka gini banget, jadi dari awal saya memang udah feeling bad sih lihat tempat dan suasananya ga meyakinkan gitu untuk ngopi, tapi penasaran juga. Icip dulu punya teman dikit, dan dia pesan yang es kopi baileys (non alkohol). Hmm, saya gak suka ini! Kalo emang mau jual yang rum atau baileys sekalian yang asli aja napa sih mahalan dikit gapapa tapi ga bikin orang kecewa kan. Bener aja rasanya juga buat saya sih kacau balau. Cuma satu sisi positifnya nih, untung bukan saya yang beli!",Es kopi baileys," < Rp. 50.000


",Pajajaran,Minuman,2.0
hendy_christianto_chandra,Starbucks,"So here's my lifelong wish, my grownup Christmas list. Yup, natal mendekat, tahun segera berganti. Kenapa sih Starbucks selalu aja ""mulai duluan"" yakan, ga tahan banget liat desain cupnya jadi selalu bela2in agak sering kesini menjelang akhir tahun biar bisa koleksi kartu dan cup. Kali ini beli yang Cascara Machiato, menu langganan saya soalnya manisnya pas, wangi cascaranya ada banget, dan ga semakteh caramel machiato si saudara tuanya.",Cascara machiato," < Rp. 50.000


",Pasir Kaliki,Kafe,3.8
hendy_christianto_chandra,Wingz O Wingz,"Bingung mau kasi saya hadiah apa? Dikasi/ditraktir combo deluxe bomb rice level 100 juga bahagia da. Ini menu kesukaan banget sejak lebih dari 5 tahun terakhir, makannya gampang (ketimbang beli paket wings), rasanya enak, porsinya banyak. Udah dapet ayam, nasi, telur, dan minum cuma 25ribuan aja, ga sampe 30ribu. Asik punya deh.",combo deluxe bomb rice," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Supratman,Barat,3.8
hendy_christianto_chandra,Soto Mie Bakut Sukabumi Ko Ricky,"Ketagihan banget ini, favorit keluarga saya! Apalagi si papah pasti habis banyak nasi kalo ada menu ini! Asli gatau gimana caranya tapi kuahya tuh nendang banget gurihnya, terus bakutnya juga empuk ga perlu perjuangan buat makannya. Bawang goreng hitamnya juga kasih aroma yang khas. Porsinya? Ya bisa buat 2-3 orang lah kalo makan pakai nasi dan bareng2 sama menu lainnya.",Soto lobak bakut," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Kaliki,Indonesia,3.8
hendy_christianto_chandra,Tahu Pletok Ramayana,"Pindah tempat gajadi masalah, cuma 5 langkah aja pindahnya haha. Kalo lagi nongkrong tuh udah paling bener emang beli ini buat rame2 soalnya harganya bersahabat dan rasanya enak, tapi sayang biarpun porsinya banyak tetep aja 5 menit 10 biji ludes. Iya ga boong, segitu enak. Saya sih sukanya minta agak kering gitu biar si aci nya kriuk. Sambal kecapnya juga enak sih...",Tahu Pletok," < Rp. 50.000


",Sudirman,Indonesia,3.8
hendy_christianto_chandra,Nasi Pedas & Oseng Juragan,"Hard to tell but yeah quite disappointed with my dining experience here. Pertama aja pas tanya2 soal menu gitu masa pelayannya kayak kurang paham ini itu. Cukup kaget juga pas dibilang seporsi oseng cumi isi 1...iya SATU...cumi ukuran sekitar 15cm tuh 75 ribu (72 ribu tanpa nasi)! Yaudah cobain deh kan penasaran katanya enak banyak yang review dll. Ternyata rasanya so so, kayak kurang asin/manis gitu sih agak hambar, bumbunya ada tapi kurang rasa. Cuminya juga ga seempuk yang dibayangkan dan sedikit amis. Dan bayangin ini nunggu masaknya itu 30 menit ada kali, padahal kondisi sepi. Sampe saya 3x bolak balik dari tempat duduk untuk tanya progres pesanan saya gimana.",Oseng Cumi," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sudirman,Indonesia,2.4
hendy_christianto_chandra,Sawasdee,"Lokasi foodcourt disini cukup unik sih, dibilang basement bukan, tapi dibilang lantai dasar/utama juga engga. Lower ground kali ya. Terus posisinya ada dibawah kolam renang gitu, jadi kalo pas di pinggir2 duduknya kadang suka ada tetesan2 air kolam yang nyiprat. Agak gelap remang2 juga tempatnya, entah emang sengaja/ngga. Saya cobain menu yang belum pernah saya cobain yaitu brown sugar matcha dan houjicha. Untuk rasa minuman saya gaada masalah sama sekali. Enak dan berasa banget Jepangnya 👍👍","Brown Sugar Matcha, houjicha latte"," < Rp. 50.000


",Ciumbuleuit,Minuman,3.4
hendy_christianto_chandra,Perkedel Miyo,"Asli kaget banget tau ada perkedel rasa tiramisu! Ga kebayang rasanya kayak apa. Ternyata, usut punya usut, mirip2 sama donat kentang gitu soalnya tiramisunya tuh dari kayak cokelat leleh gitu sih. Tapi aneh karena adonan perkedelnya asin jadi ga match sama rasa manis tiramisunya.",Perkedel Tiramisu," < Rp. 50.000


",Sumber Sari,Indonesia,3.0
hendy_christianto_chandra,Bebek Tepi Sawah,"Makan ayam di restoran bebek. Makan ricebowl di restoran high class. Gapapa deh. Toh emang menunya beneran menu dari mereka sendiri yang keluarin. Surprisingly ini enak sih, perpaduan nasi, ayam suwir, sambal matah, telur 1/2 matang, dll nya match banget apalagi seudah diaduk2 gitu. Isian ayamnya juga banyak jadi cukup buat semangkokeun nasi.",Ricebowl ayam suwir," < Rp. 50.000


",Pasir Kaliki,Indonesia,3.6
