user,restoran,text,pesanan,harga,lokasi,kategori,rating
whidiea_wede,Skyline,"Tempatnya paling pojok dago pakar persis sebrangnya kopi ireng. restonya luas banget ada 4 lantai dengan pemandangan city view. Cuma sayang pas kesini udah agak kemaleman. Alhasil minggu malam penuh dengan orang2 yang pada dinner,  ditambah untuk lantai 2 di pakai acara pernikahan gitu. 
Berhubung crowded abis dan ditambah pelayanannya yang lama, kita pesan cemilan2 ringan gitu.. Untuk rasa cemilannya ga terlalu enak alias standar. Tp untuk minumannya oke deh rasa strawberynya kerasa banget dan ga terlalu manis jg.",Fish and chip. Mushroom fried and strawberry juice," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dago Atas,Kafe,3.4
whidiea_wede,Buttercup Signature Boulangerie,Kalau kesini pas lagi santai dan ngobrol bersama teman pasti cocok banget. Apalagi tempatnya cozy banget. Banyak pilihan menu dan juga cake disini. Aku pesen cheese cake dan lychee tea. Rasa cake nya enak.. Ga terasa bau telornya. Tekstur nya lembut banget. Untuk minumannya seger banget. Ada 2pcs buah leci di dalamnya. Jadi tambah segerr,Cheese cake and lychee tea," < Rp. 50.000


",Pasir Kaliki,Toko Roti dan Kue,4.0
whidiea_wede,Bawean,"Tempat makan yang kece penuh dengan nuansa mewah dan alunan musik klasik disini tempatnya. Resto bawean banyak menyajikan makanan western ataupun indonesia. Pesenan saya kali ini adalah nasi cumi dan matcha green tea. Rasa nasi cuminya ada sentuhan kejunya dengan toping jamur, brokoli. Cuminya ada 2 pcs. Rasanya empuk ga keras. Bumbunya meresap. Untuk rasa minumannya sih standar aja ya spr matcha pada umumnya.",Nasi cumi dan matcha green tea," < Rp. 50.000


","[ Riau, Kafe,Toko Roti dan Kue ]",,4.4
whidiea_wede,RM Sabana Kapau,"Makan siang kali ini cukup wareg.. Krn pilihan menunya dendeng lambok plus kerupuk banjur dan ga lupa es teh manis. Untuk rasa dendengnya empuk banget. Ga terlalu pedes walaupun di selimuti dengan sambel ijo.ukuran dendengnya gede. Cukup untuk berdua hehe.  Untuk kerupuk kulitnya enak dibanjur kuah yg merupakan ciri khas padang banget
Untuk makanan penutupnya saya pilih lupis yg enak banget","Denden lambok, kerupuk kulit banjur dan lupis"," < Rp. 50.000


",Moch Ramdhan,Indonesia,4.0
whidiea_wede,Mister Donut,Teksture donatnya agak kasar..Rasanya not bad lah..walaupun ada bbrp bagian yg agak terasa manis..,Red velved.klepon," < Rp. 50.000


",Dago Bawah,Donat,4.0
whidiea_wede,Sambal Khas Karmila,Makan siang hari ini masih berbau ayam dan keju..Saya melipir kesini dengan tujuan makan ayam goreng melted mozzarela..rasa ayamnya enak..gede..dan keju melelehnya kerasa banget..bumbunya kerasa..ditambah rasa sambel nya yang pedes binggo..,Ayam goreng melted mozzarela," < Rp. 50.000


",Buah Batu,Indonesia,4.2
whidiea_wede,Geprek Bensu,"Mumpung ada ayam geprek bensu deket kantor, jadi makan siangnya melipir deh ke jl buah batu no 45 bdg (sebrang bank saudara..deket tupperware)..antriannya panjang banget..hampir sejam nunggu akhirnya pesenan datang..rasa ayam nya spt ayam krispi gt..sambelnya pedes dan bs di request..jamur crispy nya jg enak..tp sayang, ngasih sambelnya dikit hehe",Ayam geprek bensu keju dan jamur krispi," < Rp. 50.000


",Buah Batu,Indonesia,3.0
whidiea_wede,Braga Punya Cerita,"my IG : amaya_wede
Restonya sesuai dengan namanya, braga punya cerita yg menampilkan foto braga jaman dulu kala di beberapa dindingnya..jd berasa di jaman dulu kala deh..
Untuk makanannya enak, kebetulan pas makan siang jd saya pilih makanan berat nasi timbel lengkap yg isinya asin, sayur asem, tempe tahu dan ayam..sambelnya mantap pedasnya..ayamnya bisa di bakar atau di goreng..sayur asemnya pas rasanya enak.",Nasi Timbel Komplit," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Braga,Indonesia,4.0
whidiea_wede,MG & Co. Eatery,"My IG : amaya_wede
Berhubung siang udah makan berat..malamnya saya imbangi dengan makan sanwich aja untuk porsi single..Isi dalamnya ada telor, beef, keju dan sayuran dan dihiasi dengan sayuran plus kentang goreng..Rasa roti nya empuk, ga keras..telor nya 3/4 matang dan beef nya kerasa.",Sanwich," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Kafe,4.2
whidiea_wede,Industrie Coffee & Eatery,"Mumpung ada cafe baru dkt kantor..jadi saya melipir deh kesini..saya pesen yang regular hot plate yg isinya beef, telor dgn pilihan sambelnya beragam..saya pilih sambel matah..dan pesanan saya satu lagi masih hot plate dgn pilihan meat ball..telor ceplok dan sambel 
Rasa beef dan meat ball nya enak..empuk..sambelnya walaupun dikit tp pedesnya udah kerasa..
Disini banyak spot foto yg instagramable banget..",Regular hot plate with beef dan meat ball," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Pasir Koja,Kafe,3.8
whidiea_wede,Sonoma Resto,"Malam minggu kemarin mampir makan kesini dengan niat mau pesan burger yang gedee dgn diameter 24cm..alhamdulillah bs merasakan burger segede gitu walaupun ga habis hehe..rasa rotinya pas, empuk, beef nya enak dan ada telor ceplok jg di topingnya..di sekeliling burger ditaburi kentang goreng..menu yang lain saya pesen appetizer platter gt yg isinya nachos, chicken satay, garlic bread dll
Untuk makanan penutupnya saya pesan chocolate fondue yg isinya pisang..strawberry, roti kering, dll yg dicelupkan ke tungku yg isinya coklat..",Burger charcoal..appetizer platter dan chocolate fondue," < Rp. 50.000


",Riau,Kafe,4.2
whidiea_wede,Djournal Coffee,"Akhirnya setelah beberapa lama ga nongki bareng temen kantor..malam td kami putuskan unk nongkrong di djournal coffee di pvj, tepatnya di bekas jco dlu..tempatnya ga terlalu besar..tp ok lah untuk bercengkrama dgn teman2..saya pesan vettucini carbonara dan ice green tea latte..rasa vettucini nyaa kental bgt..pass di lidah..klo untuk green tea nya sukaaa bgt..manisnyaa pas..",Vettucini carbonara dan ice green tea latte," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Sukajadi,Kafe,4.0
whidiea_wede,Captain's Seafood,"Kalau udah masuk bulan ramadhan..pasti deh tuh ada jadwal bukber..kali ini bukber nya bersama ex krywn citibank..tempat seafood ini pindahan dari jl Riau bdg dan skrg berada di jl Soka sebelah toko kue Primarasa ..tempatnya nyaman..bersih..dan cocok untuk acara reunian
Untuk rasa makanannya enak..bumbunya kerasa..
Untuk porsinya pas..ga banyak ga dikit..jadi masih bisa untuk icip icip satu sama lain..hehe","Cumi saus pdg, Udang Goreng Tepung, kangkung, Udang Telor Asin"," < Rp. 50.000


",Riau,Indonesia,4.0
whidiea_wede,Hola Amigos,"Beberapa hari lalu selepas buka puasa jalan2 ke arah cilaki..liat food truck gt dengan konsep lucu..jd mampir deh..dan ternyata menjual makanan mexico gt deh..alhasil saya beli tako beef..rasanya enak..ada 2 pcs..seharga 34rb..selain tako, ada menu lain yg ga kalah enaknya jg",Tako beef," < Rp. 50.000


",Cisangkuy,Meksiko,3.2
whidiea_wede,Kampung Daun,Beres jalan2 ke farmhouse saya memutuskan untuk makan sore di kampung daun..saya sudah beberapa kali kesini sebelumnya dan tempatnya selalu ngangenin karna masih asri..nyaman..dan makanannya juga enak2..,"Nasi timbel jambal, Soto Betawi, iga garang asam dan es jeruk"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Lembang,Indonesia,4.2
whidiea_wede,Gudang Lawas,"2 hari lalu tepatnya hari senin 3 april di awal bulan , saya dan teman kantor memutuskan untuk ngopi2 cantik selepas kerja..dan pilihan pun jatuh ke gudang lawas..tempatny unik banget..dan barang2 antik yang di pajang bisa di beli lho..Untuk menu kopi nya beragam, mulai dari gayo, vietnam drip dan masih banyak lagi..Tempat ini recommended banget bagi teman2 yang ingin berlama2 bercengkrama sekaligus minum kopi bersama teman2",Vietnam drip plus matcha," < Rp. 50.000


",Pajajaran,Kafe,4.0
whidiea_wede,372 Kopi,Malam minggu awal bulan tanggal 1 april kebetulan ada acara kumpul2 dengan teman lama..dan ngumpulnya kebetulan sudah agak larut sekitar jam 11 malam..dan tempat ngopi pada last order..hmm kami memutuskan untuk nyari di seputaran jalan dago..ketemu lah dengan tempat ngopi ini dan menurut info dr pelayannya tempat ini buka sampai jam 2..horee banget bisa ngobrol lama..akhirnya kita pesan vietnam drip dan kopi americano..sedangkan untuk cemilannya kita milih pisang goreng keju dan risoles..dan poooll banget ngobrolnya sampe jam 2 pagi..sampe2 udah ga ada lagi orang yang nongkrong disini..xixi,"Vietnam drip, Americano Coffee, Pisang Goreng Keju, Risoles"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dago Atas,Kafe,3.6
whidiea_wede,Sate Padang Ranah Minang,Sore ini habis kondangan perut masih lapar..alhasil saya melipir ke jalan antapani tepatnya sebrang terminal antapani ada sate padang ranah minang..Rasanyaa enak banget dan bumbunya beda dari sate padang pada umumnya..warna kuahnya kuning beda dari yang lain bewarna agak kecoklatan..saya pesan setengah porsi dengan harha 14rb..Untuk 1 porsi sih harganya 23rb..berhubung masih kenyang saya pesan setengah aja..,Sate padang ranah minang," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Antapani,Indonesia,4.0
whidiea_wede,Warung Matah Bali - Kuku Mama,"Dari depan tempat makan ini besar sekali..pas masuk ternyata memang besar dan cocok untuk kumpul2..Untuk makanannya beragam sekali dari makanan ringan sampai makanan berat seperti nadi iga, pempek, kebab dll","Nasi Iga, Pempek, cuanki istimewa, Kebab"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Riau,Indonesia,4.0
whidiea_wede,Me Time,"Tempatnya asik..smua area bisa smoking..pelayanannya cepet..makanannya pas di lidah..Bikin ""me time"" saya bener2 lebih enjoy..
.
. 
 Visit my IG : amaya_wede",Strawberry juice & Chicken cordon blue," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Banda,Kafe,4.0
whidiea_wede,Chingu Korean Fan Cafe,"Seneng banget mampir ke cafe ini walaupun isinyaa anak muda semua (kyk yg tua aja)..Makanannya beragam bgt dan ga bikin kantong kempes kok..ciyuss deh..Disini banyak banget spot foto keren yg tentunya berbau korea..
Love koreaaaa
.
.
.
Visit my IG : amaya_wede","Tuna Mayo, buchujeon, Beef Bulgogi, Kimchi Ramyeon, chijeu yangnyeom tongdak, Green Thai Tea, unk minuman yg lain lupa namanya hehe"," < Rp. 50.000


",Dago Bawah,Korea,3.8
whidiea_wede,Yellow Truck Coffee,Ketika males pulang cepet..tempat ngopi ini jadi pilihan..saya bersama tmn saya ngopi2 cantik selepas bekerja( unk kali ini ga ngopi tp hot chocolate krn lg maag nih)..tempatnya nyaman..ga terlalu berisik..wifi nya lancar..,Hot chocolate + bola2 ubi + cake," < Rp. 50.000


",Gatot Subroto,Kafe,4.0
whidiea_wede,Sweet Home,"Dr nama cafe nya aja udh jelas jd pengen lama2 disini..pdhal aku baru pulang kerja ama tmn..mampir kesini berasa di rumah sendiri..harganya standar sih..tapii suasananya yang ga standar..nyamann bgt..
.
.
Dont forget follow my IG : amaya_wede
.
.
Thanks💜","Chicken fillet, fried cheeses, Green tea latte"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Setiabudhi,Kafe,4.2
whidiea_wede,One Eighty Coffee and Music,"Minggu sore saya kmrn bersama tmn berniat untuk cari makan..karna musim hujan bawaannya makan mulu nih..dan jatuhlah pilihan kita ke cafe ini..Cafe yg berkonsep makan sambil rendam kaki..
Saya pesan makanan nasi hainan dan green tea latte..waktu saya kesini waiting list nya 8 org lho..tp cpt kok dipanggilnya..so..dont worry ya klo kalian kesini dpt waiting list spt saya..sambil nunggu kan bisa foto2 krn byk spot keren di cafe ini",Nasi hainan dan green tea latte," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Dago Bawah,Kafe,4.2
whidiea_wede,Kopiologi,"Monday is money day..
Malam ini saya lg nongki ama tmn2 di kopiologi..Kami pesan makanan yg sama blackpaper chicken rice..dan of course a cup of coffee..
Suasananya lumayan nyaman..dan wifi nya kencangg..",Blackpaper chicken rice & cappucinno," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Karapitan,Kafe,3.8
whidiea_wede,Mie Jogja Pak Karso,"Laper pulang kerja..dan nyari yang anget2 klop deh langsung melipir ke mie jogja pak karso..harganya pas dengan rasanya..tiap hari tempat ini slalu rame lho..selain mie, ayam penyet jg jadi favorite lho di warung ini..",Mie Nyemek," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Banceuy,Indonesia,3.8
whidiea_wede,Kedai Kopi 170,"Waktu saya kesini, saya pesan minuman fav saya hot green tea dan cemilan2 lainnya spt cireng dan roti bakar.Untul suasana nya nyaman..tempatnya cukup luas..saya jg sempat sholat magrib disini dan cukup nyaman.",Hot green tea dan roti bakar coklat keju," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Naripan,Kafe,4.4
whidiea_wede,Warnas Mandiri Mukti,Ini tempat fav saya bersama tmn2 kalau makan di saung punclut mandiri mukti ini..Tiap kesini menu wajibnya pasti peuteuy dan nasi merah..dijamin wareg deh..makannya sambil ngariung bersama tmn2..nasinya disuguhin pake bakul dan diberi teh hangat tawar sebagai penawar rasa pedass xixi..,"Peteuy, Nasi Merah, Gurame, asin cumi, aneka sambal, pepes usus, perkedel kentang"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Ciumbuleuit,Indonesia,4.2
whidiea_wede,Pempek Rara,"Pempek Rara yang berada di sebrang Borma kiaracondong bandung ini menyajikan berbagai macam pempek berbagai rasa diantaranya Kulit, pempek adaan, lenjer, kapal selam, lenggang. Untuk rasa di jamin deh, bisa diadu dengan pempek yang langsung dr asalnya yaitu Palembang..
Untuk harga sangat terjangkau, ukuran kecil 3rb rupiah, ukuran besar 9rb, lenggang 12rb, kapal selam besar 9rb..Pempek ini disajikan dengan ebi dan potongan mentimun..","Saya pesan ukuran kecil, adaan dan lenggang..hehe lenggang lupa di foto nih 😂😂"," < Rp. 50.000



Makasih Infonya!

Kamu belum login,",Kiaracondong,Indonesia,4.6
